2
0,1
11
danceability,real
energy,real
instrumentalness,real
key,12,0,1,2,3,4,5,6,7,8,9,10,11
loudness,real
mode,2,0,1
speechiness,real
tempo,real
time_signature,real
valence,real
acousticness,real
7140
0.232,0.0312,0.214,5,-24.654,0,0.0429,58.813,4,0.043,0.993,0,
0.24,0.261,0.883,8,-17.065,1,0.0394,71.775,4,0.0611,0.918,0,
0.0807,0.0442,0.734,2,-21.081,1,0.0384,172.911,4,0.0343,0.906,0,
0.0865,0.00158,0.91,1,-44.108,0,0.0463,66.624,4,0.0666,0.994,0,
0.356,0.23,0.93,0,-16.386,1,0.0577,124.766,4,0.235,0.899,0,
0.528,0.0901,0,0,-25.323,0,0.506,75.292,3,0.247,0.769,0,
0.308,0.948,0,1,-3.017,1,0.0741,164.535,4,0.502,2.55e-06,0,
0.269,0.314,0.0247,0,-16.178,1,0.0388,77.271,4,0.0968,0.918,0,
0.644,0.0495,0,9,-20.5,1,0.054,116.443,4,0.633,0.947,0,
0.0778,0.147,0.861,4,-16.362,0,0.0342,82.386,5,0.0551,0.519,0,
0.505,0.0789,0.943,2,-22.921,1,0.0682,133.914,4,0.586,0.983,0,
0.412,0.354,0.853,5,-13.182,1,0.0365,83.899,4,0.256,0.934,0,
0.0897,0.00947,0.927,3,-27.343,1,0.0404,87.16,4,0.0312,0.971,0,
0.285,0.0119,0.915,7,-28.912,1,0.0605,62.985,3,0.0399,0.991,0,
0.172,0.0781,0.735,0,-21.405,1,0.0421,88.385,4,0.0874,0.966,0,
0.29,0.103,0.00258,2,-24.612,1,0.0485,101.978,5,0.0656,0.974,0,
0.372,0.211,0.907,2,-21.419,1,0.0544,115.832,4,0.267,0.943,0,
0.404,0.074,0.914,9,-26.185,1,0.0426,76.497,4,0.355,0.988,0,
0.154,0.142,0.68,2,-18.992,1,0.0358,90.503,4,0.031,0.888,0,
0.303,0.158,7.22e-06,1,-19.599,1,0.0571,128.139,3,0.0658,0.982,0,
0.133,0.0249,0.902,5,-29.379,1,0.0378,177.381,3,0.0736,0.972,0,
0.267,0.108,0.0443,1,-19.16,1,0.053,122.081,4,0.0762,0.965,0,
0.212,0.0658,0.91,1,-25.902,1,0.0359,71.468,3,0.119,0.991,0,
0.484,0.266,0.013,0,-17.623,1,0.113,98.607,3,0.408,0.982,0,
0.409,0.947,0.0435,2,-4.14,1,0.0764,169.96,4,0.2,1.35e-05,0,
0.283,0.0405,0.876,8,-28.146,1,0.0365,69.203,4,0.0398,0.992,0,
0.208,0.0626,0.725,0,-20.494,1,0.0403,65.71,4,0.0329,0.97,0,
0.389,0.13,0.897,10,-22.729,1,0.0384,135.197,4,0.367,0.994,0,
0.558,0.947,0.126,7,-6.943,1,0.106,123.01,4,0.144,0.000471,0,
0.325,0.0707,1.89e-06,5,-23.02,1,0.0586,79.718,3,0.131,0.929,0,
0.408,0.26,0.0031,11,-18.655,0,0.329,135.307,3,0.0389,0.718,0,
0.0646,0.0373,0.882,11,-23.129,1,0.0448,70.316,4,0.0327,0.879,0,
0.242,0.0594,8.37e-05,10,-20.299,1,0.0427,94.027,4,0.0542,0.973,0,
0.429,0.23,0.57,2,-15.305,1,0.0457,95.561,4,0.308,0.946,0,
0.223,0.00154,0.923,9,-39.984,0,0.0629,67.819,1,0.0377,0.994,0,
0.36,0.0767,0.913,0,-26.221,1,0.0341,77.144,4,0.301,0.993,0,
0.494,0.825,0.00443,10,-7.801,0,0.0492,113.261,4,0.213,0.00263,0,
0.408,0.0409,0.598,0,-21.388,1,0.0425,133.192,4,0.296,0.975,0,
0.307,0.0157,0.862,5,-36.527,0,0.0426,130.567,4,0.161,0.994,0,
0.294,0.00502,0.928,9,-30.609,1,0.0373,91.559,4,0.191,0.989,0,
0.163,0.209,0.726,7,-18.139,1,0.0428,84.025,4,0.0383,0.99,0,
0.399,0.156,0.245,2,-22.19,0,0.0414,84.454,4,0.322,0.927,0,
0.278,0.0436,0,10,-25.158,1,0.044,92.26,3,0.163,0.969,0,
0.216,0.0309,9.18e-05,8,-28.32,1,0.0528,173.874,3,0.0582,0.945,0,
0.172,0.0621,0.849,6,-23.436,1,0.0425,116.146,3,0.0368,0.941,0,
0.6,0.11,0,9,-36.777,1,0.725,123.423,4,0.318,0.935,0,
0.386,0.0259,0.912,6,-28.976,0,0.0501,69.136,3,0.331,0.996,0,
0.296,0.255,9.64e-06,2,-16.1,1,0.0636,74.647,4,0.133,0.969,0,
0.168,0.112,0.902,3,-21.836,1,0.0365,130.634,4,0.192,0.957,0,
0.185,0.16,0.929,2,-16.545,0,0.038,76.218,4,0.155,0.954,0,
0.256,0.186,0.927,2,-18.67,0,0.0422,148.048,1,0.0374,0.817,0,
0.42,0.198,0.679,10,-22.692,1,0.0427,127.555,4,0.287,0.87,0,
0.293,0.0127,3.25e-05,7,-31.314,1,0.0469,124.629,4,0.11,0.984,0,
0.475,0.777,0.000309,4,-7.238,0,0.0408,96.623,3,0.425,0.0493,0,
0.226,0.04,0.855,1,-28.415,1,0.0411,75.599,4,0.0399,0.99,0,
0.319,0.0494,0.936,8,-19.951,1,0.0456,121.292,4,0.0975,0.981,0,
0.42,0.0951,0.0854,2,-21.47,1,0.0473,86.699,4,0.355,0.875,0,
0.298,0.125,0.00267,2,-20.375,1,0.0647,115.223,4,0.0706,0.977,0,
0.417,0.902,0.0151,11,-5.638,1,0.0424,145.039,3,0.601,2.36e-06,0,
0.315,0.0974,0.0242,11,-23.464,1,0.0494,77.101,3,0.521,0.774,0,
0.528,0.285,0.808,11,-20.652,1,0.038,84.9,4,0.456,0.757,0,
0.322,0.148,0.464,0,-21.468,0,0.0675,184.431,4,0.472,0.95,0,
0.224,0.103,0.88,2,-20.085,1,0.0342,95.375,4,0.131,0.968,0,
0.246,0.886,0.0626,8,-6.237,1,0.0445,109.976,4,0.193,6.37e-05,0,
0.22,0.000262,0.132,7,-27.919,1,0.0588,141.77,4,0.0382,0.911,0,
0.354,0.371,0.68,0,-14.272,0,0.0388,77.412,4,0.117,0.929,0,
0.272,0.00397,0.9,1,-31.601,0,0.0475,72.059,4,0.174,0.992,0,
0.339,0.318,0.934,7,-20.949,1,0.0421,153.77,4,0.847,0.937,0,
0.243,0.0195,0.892,9,-34.913,0,0.044,126.724,4,0.0392,0.97,0,
0.343,0.0564,0.912,7,-24.731,1,0.0401,145.718,4,0.212,0.994,0,
0.272,0.381,0.00936,3,-9.285,0,0.0355,139.147,4,0.215,0.924,0,
0.387,0.0451,0.913,3,-24.698,1,0.0364,61.494,4,0.0651,0.99,0,
0.165,0.0522,0.0233,3,-31.906,0,0.0448,76.491,4,0.0356,0.979,0,
0.184,0.0816,0.0553,8,-23.59,1,0.0427,91.141,4,0.0368,0.978,0,
0.207,0.102,0.542,1,-17.365,1,0.0384,82.319,4,0.307,0.974,0,
0.248,0.0278,0.896,8,-25.461,1,0.0373,67.425,4,0.0382,0.989,0,
0.561,0.156,0.897,0,-17.782,1,0.0531,132.473,4,0.122,0.991,0,
0.195,0.41,0.092,7,-15.794,1,0.0707,105.317,3,0.114,0.87,0,
0.187,0.0884,0.845,0,-26.747,0,0.0483,74.403,3,0.0325,0.965,0,
0.147,0.0231,0.896,7,-31.456,1,0.0472,70.146,3,0.0652,0.933,0,
0.227,0.0306,0.278,2,-24.838,1,0.0476,132.25,3,0.0357,0.965,0,
0.283,0.0628,0.926,1,-23.442,1,0.0349,71.067,4,0.0362,0.994,0,
0.209,0.0215,0.411,10,-30.466,0,0.043,87.861,4,0.149,0.979,0,
0.177,0.0786,0.467,9,-22.644,1,0.0474,98.277,4,0.154,0.925,0,
0.373,0.117,0.909,10,-25.222,0,0.0511,125.288,3,0.193,0.992,0,
0.246,0.261,0.0184,10,-15.946,1,0.0812,62.581,4,0.0561,0.96,0,
0.212,0.0321,0.332,4,-25.56,1,0.0476,112.108,4,0.103,0.978,0,
0.23,0.131,0.0044,4,-16.184,1,0.0381,71.458,4,0.109,0.814,0,
0.512,0.0619,0.0425,2,-16.205,0,0.0376,123.495,3,0.232,0.995,0,
0.298,0.101,0.906,5,-23.481,1,0.0432,60.418,4,0.0376,0.991,0,
0.068,0.013,0.806,3,-27.114,0,0.0455,76.492,3,0.0313,0.952,0,
0.515,0.00196,0.879,5,-31.771,1,0.364,128.489,3,0.056,0.987,0,
0.243,0.121,0.587,7,-17.782,1,0.0469,85.485,4,0.0886,0.907,0,
0.39,0.127,0.701,10,-18.67,1,0.0427,109.244,3,0.293,0.984,0,
0.248,0.0446,0.931,2,-28.716,0,0.0484,82.881,3,0.142,0.993,0,
0.181,0.0123,0.000275,4,-31.262,1,0.0569,70.741,4,0.146,0.992,0,
0.179,0.104,0.942,1,-22.335,1,0.0508,71.074,4,0.0645,0.953,0,
0.337,0.0533,0.919,11,-28.924,1,0.0447,65.016,3,0.0393,0.992,0,
0.084,0.00885,0.0998,7,-40.591,0,0.0499,84.232,3,0.0296,0.514,0,
0.288,0.00242,0.294,4,-29.952,0,0.0504,81.417,4,0.043,0.983,0,
0.196,0.0673,0.34,6,-25.98,1,0.0341,86.275,3,0.143,0.879,0,
0.377,0.105,0.000389,3,-23.346,1,0.124,115.628,4,0.378,0.877,0,
0.421,0.218,0.819,7,-19.455,1,0.0494,127.543,4,0.24,0.974,0,
0.426,0.0933,0.00181,3,-19.23,1,0.0784,134.503,4,0.0913,0.972,0,
0.303,0.119,0.88,9,-18.055,0,0.0386,94.868,4,0.038,0.975,0,
0.251,0.041,0.708,10,-22.869,1,0.0433,81.115,3,0.136,0.972,0,
0.396,0.167,0.841,0,-25.982,1,0.0409,116.039,4,0.516,0.991,0,
0.138,0.0636,0.715,3,-24.939,1,0.0487,83.685,4,0.039,0.931,0,
0.144,0.178,0.92,10,-18.94,1,0.0375,77.734,4,0.0561,0.923,0,
0.0609,0.0237,0.678,9,-31.826,0,0.0431,52.637,4,0.0314,0.816,0,
0.365,0.0931,0.433,0,-21.924,1,0.0527,132.139,3,0.175,0.931,0,
0.34,0.181,0.749,2,-19.077,1,0.0421,143.172,4,0.392,0.923,0,
0.194,0.172,0.911,0,-23.588,1,0.0396,89.472,4,0.0378,0.437,0,
0.271,0.267,0.887,0,-23.593,1,0.0299,144.678,4,0.613,0.981,0,
0.36,0.994,0,8,-4.245,1,0.115,201.974,4,0.109,0.000432,0,
0.276,0.262,0.429,8,-16.739,0,0.0641,72.799,3,0.124,0.904,0,
0.467,0.316,0.000351,9,-12.072,0,0.0297,81.013,4,0.26,0.412,0,
0.18,0.0473,0.142,9,-24.911,1,0.0507,102.06,4,0.0393,0.917,0,
0.319,0.163,0.865,4,-18.865,0,0.0455,120.986,4,0.112,0.941,0,
0.248,0.13,0.00204,5,-17.652,1,0.0506,90.033,3,0.0778,0.993,0,
0.13,0.0539,0.829,6,-20.818,0,0.0341,78.569,4,0.0386,0.951,0,
0.266,0.00549,0.912,10,-25.881,1,0.0335,70.074,4,0.0378,0.967,0,
0.236,0.0852,0.868,3,-21.536,0,0.0399,130.03,4,0.039,0.966,0,
0.334,0.141,0.901,10,-18.062,1,0.0454,91.82,4,0.0394,0.991,0,
0.2,0.0636,0.513,11,-22.948,0,0.0453,111.312,3,0.0389,0.736,0,
0.148,0.122,0.785,6,-22.152,1,0.0403,87.027,3,0.0379,0.938,0,
0.0834,0.0209,0.907,5,-26.976,1,0.0437,81.853,4,0.0365,0.975,0,
0.271,0.0708,0.789,2,-24.124,1,0.043,127.677,4,0.129,0.861,0,
0.261,0.104,0.878,4,-22.767,1,0.0355,104.175,4,0.0371,0.991,0,
0.328,0.305,0.0383,4,-14.309,1,0.0442,119.537,4,0.0391,0.707,0,
0.171,0.094,0.71,2,-23.557,1,0.0372,86.369,4,0.037,0.911,0,
0.363,0.00267,0.958,3,-39.797,0,0.0535,129.453,3,0.151,0.993,0,
0.122,0.0269,0.939,4,-26.932,1,0.0464,91.455,4,0.0392,0.991,0,
0.183,0.232,0.862,5,-18.721,1,0.0454,84.263,4,0.112,0.93,0,
0.593,0.015,0.0555,3,-20.906,1,0.0795,80.257,1,0.366,0.958,0,
0.246,0.0614,0.000926,2,-23.073,0,0.0492,168.794,4,0.0929,0.915,0,
0.393,0.129,0.587,8,-23.347,1,0.0393,120.123,4,0.643,0.904,0,
0.357,0.0074,0.872,1,-31.676,1,0.0435,118.16,3,0.131,0.994,0,
0.247,0.0396,0.00524,7,-24.453,1,0.0519,101.999,3,0.0544,0.976,0,
0.333,0.192,0.896,5,-20.551,1,0.0327,103.402,4,0.272,0.985,0,
0.335,0.202,0.9,7,-25.071,1,0.063,76.996,4,0.232,0.988,0,
0.283,0.0022,0.887,8,-41.733,1,0.0451,62.413,4,0.0801,0.991,0,
0.399,0.0296,0.00121,1,-25.403,1,0.0419,107.885,4,0.0396,0.989,0,
0.249,0.0439,0.297,4,-24.501,1,0.0495,117.612,4,0.0661,0.958,0,
0.167,0.0996,0.124,9,-22.822,1,0.0563,69.904,5,0.0381,0.992,0,
0.406,0.139,0.00228,7,-15.617,1,0.13,81.298,4,0.3,0.949,0,
0.236,0.113,0.425,0,-22.199,1,0.0497,85.145,1,0.109,0.886,0,
0.386,0.124,0.917,11,-22.869,0,0.044,142.307,4,0.321,0.945,0,
0.294,0.143,0.862,9,-21.508,1,0.0421,77.074,4,0.0855,0.963,0,
0.224,0.0483,0.0288,9,-23.287,1,0.0466,100.555,4,0.066,0.971,0,
0.453,0.0971,0.875,4,-19.092,0,0.0388,112.807,4,0.318,0.994,0,
0.371,0.0509,0.885,8,-26.231,1,0.0371,112.848,4,0.0391,0.992,0,
0.438,0.376,0.943,9,-18.015,1,0.034,131.729,4,0.927,0.947,0,
0.0896,0.0595,0.886,5,-23.434,1,0.0432,85.725,4,0.0339,0.851,0,
0.0788,0.104,0.0296,0,-22.179,0,0.0484,80.263,3,0.0395,0.884,0,
0.445,0.459,0.95,9,-15.791,1,0.0415,126.106,4,0.136,0.84,0,
0.175,0.033,0.0461,8,-26.962,1,0.0478,86.423,4,0.0379,0.966,0,
0.568,0.122,0,0,-24.43,0,0.827,105.4,3,0.11,0.854,0,
0.411,0.981,0.0339,11,-3.962,0,0.096,171.891,4,0.308,5.9e-05,0,
0.39,0.174,0.866,2,-14.469,1,0.0373,129.147,4,0.315,0.869,0,
0.458,0.148,0.936,0,-21.178,0,0.0359,96.425,4,0.272,0.993,0,
0.667,0.108,0,10,-36.57,0,0.895,67.733,3,0.62,0.626,0,
0.344,0.186,0.853,5,-18.338,0,0.0332,62.544,4,0.134,0.984,0,
0.369,0.16,0.885,2,-24.69,0,0.0491,128.17,4,0.537,0.995,0,
0.45,0.2,0.774,2,-20.268,0,0.0335,131.007,4,0.523,0.949,0,
0.304,0.182,2.95e-05,11,-27.861,1,0.551,98.448,4,0.0665,0.959,0,
0.235,0.166,0.87,5,-19.632,1,0.0347,101.182,4,0.0352,0.992,0,
0.178,0.106,0.948,1,-22.269,1,0.0516,73.459,4,0.074,0.946,0,
0.0657,0.0209,0.941,10,-19.295,0,0.0444,77.596,4,0.0662,0.867,0,
0.318,0.00407,0.928,3,-35.677,1,0.0578,73.2,5,0.0388,0.994,0,
0.255,0.012,0.895,10,-25.709,0,0.0434,65.685,4,0.0448,0.992,0,
0.353,0.0919,0.952,1,-23.001,1,0.0323,112.691,4,0.276,0.99,0,
0.371,0.159,0.919,2,-19.435,1,0.0392,129.354,4,0.324,0.974,0,
0.39,0.0764,0.759,7,-26.103,0,0.0391,75.853,4,0.284,0.927,0,
0.287,0.117,0.337,7,-20.382,1,0.0406,110.992,3,0.0435,0.974,0,
0.157,0.0941,0.75,0,-21.943,1,0.0394,133.114,4,0.0247,0.905,0,
0.124,0.0841,0.198,3,-22.537,1,0.0462,85.386,3,0.0398,0.945,0,
0.182,0.059,0.00628,0,-24.819,0,0.0493,52.725,4,0.0383,0.956,0,
0.217,0.0137,0.707,8,-33.724,1,0.041,129.261,3,0.119,0.968,0,
0.399,0.0727,0.134,10,-18.618,1,0.0427,171.688,3,0.419,0.975,0,
0.318,0.188,0.315,0,-19.257,0,0.0321,80.756,4,0.255,0.929,0,
0.253,0.0344,3.23e-05,9,-19.718,0,0.0532,109.274,5,0.0385,0.992,0,
0.295,0.0918,0.884,0,-22.769,0,0.0385,98.939,4,0.119,0.991,0,
0.236,0.109,0.878,7,-22.746,1,0.0418,107.715,4,0.0786,0.922,0,
0.182,0.0654,0.843,5,-20.575,0,0.0389,85.751,3,0.0398,0.974,0,
0.322,0.107,0.93,10,-19.932,1,0.0408,109.898,4,0.16,0.984,0,
0.396,0.337,0.596,5,-13.69,0,0.0412,89.736,3,0.207,0.759,0,
0.316,0.0151,0.905,3,-29.192,1,0.04,66.452,4,0.094,0.995,0,
0.792,0.0625,0,8,-30.17,1,0.944,88.019,4,0.3,0.952,0,
0.483,0.224,0.756,8,-15.6,1,0.0377,118.114,4,0.312,0.932,0,
0.163,0.0429,0.825,2,-21.781,0,0.0399,73.174,4,0.0679,0.941,0,
0.404,0.951,0.859,5,-5.387,1,0.0949,120.047,4,0.0743,3.49e-06,0,
0.0749,0.0229,0.0462,2,-22.012,1,0.0444,78.666,3,0.0377,0.866,0,
0.24,0.184,8.06e-05,10,-16.912,1,0.0401,103.921,3,0.14,0.924,0,
0.376,0.0601,0.922,10,-24.349,1,0.0413,141.86,4,0.215,0.989,0,
0.378,0.0914,0.874,9,-21.848,1,0.0394,131.935,5,0.109,0.991,0,
0.402,0.0136,0.918,3,-27.248,1,0.0452,109.031,4,0.111,0.995,0,
0.237,0.0994,0.0478,5,-20.577,0,0.0461,133.404,4,0.0388,0.944,0,
0.428,0.921,0,8,-7.041,1,0.0703,91.001,4,0.227,1.55e-05,0,
0.339,0.376,0.908,6,-18.834,0,0.0407,103.014,4,0.903,0.993,0,
0.124,0.0171,0.409,9,-26.288,0,0.0475,96.056,4,0.0379,0.98,0,
0.267,0.0302,0.901,1,-27.622,1,0.0379,68.609,4,0.0745,0.99,0,
0.293,0.0357,0.887,7,-25.973,1,0.0418,82.299,4,0.135,0.988,0,
0.296,0.992,0.0699,10,-4.532,0,0.25,199.966,4,0.33,7.79e-06,0,
0.389,0.0124,0.918,8,-29.857,1,0.0498,98.467,4,0.118,0.994,0,
0.139,0.0676,0.717,7,-25.826,1,0.0405,87.282,4,0.0375,0.978,0,
0.168,0.0127,0.875,3,-26.473,1,0.0403,64.072,4,0.0364,0.952,0,
0.42,0.326,0.422,1,-13.429,1,0.0362,136.4,4,0.477,0.924,0,
0.661,0.321,0.908,3,-18.796,1,0.0347,98.078,3,0.132,0.978,0,
0.265,0.165,0.716,7,-18.008,1,0.0453,102.651,4,0.138,0.89,0,
0.668,0.0912,0,0,-21.91,1,0.341,74.297,4,0.571,0.88,0,
0.229,0.127,0,5,-22.987,1,0.0896,76.299,1,0.0816,0.953,0,
0.107,0.00664,0.000215,7,-31.613,0,0.0438,171.599,4,0.0384,0.907,0,
0.176,0.233,0.258,1,-12.794,1,0.0457,82.109,4,0.056,0.871,0,
0.215,0.0328,1.45e-06,9,-30.082,1,0.0421,75.188,4,0.0732,0.969,0,
0.227,0.0692,0.7,5,-19.167,0,0.0485,182.603,3,0.0647,0.887,0,
0.401,0.00611,0.948,7,-32.702,0,0.0611,68.54,4,0.0863,0.995,0,
0.206,0.0321,0.000378,2,-29.241,1,0.042,85.53,4,0.0751,0.978,0,
0.302,0.049,0.937,11,-21.603,0,0.0449,80.736,4,0.0672,0.942,0,
0.204,0.0568,0.809,7,-23.832,1,0.042,99.485,4,0.0387,0.952,0,
0.466,0.0744,0.899,0,-22.435,1,0.053,142.839,4,0.117,0.992,0,
0.167,0.0478,0.598,2,-22.06,0,0.0412,95.922,4,0.037,0.713,0,
0.549,0.225,0.894,9,-20.591,0,0.0455,86.558,3,0.567,0.945,0,
0.211,0.0216,0.00345,4,-26.6,1,0.0503,96.993,4,0.0472,0.959,0,
0.127,0.133,0.284,9,-26.183,1,0.0468,87.8,3,0.0556,0.895,0,
0.124,0.00364,0.00876,3,-29.66,0,0.0446,76.371,3,0.0381,0.92,0,
0.0641,0.0353,0.947,9,-28.39,1,0.0405,65.389,3,0.0288,0.962,0,
0.615,0.000797,0.788,1,-35.237,1,0.459,133.41,4,0.0834,0.988,0,
0.157,0.0198,7.32e-05,1,-32.096,1,0.048,177.392,3,0.037,0.949,0,
0.0811,0.0122,0.308,4,-32.654,0,0.0511,74.554,4,0.0383,0.902,0,
0.418,0.478,0.884,9,-17.197,0,0.0474,111.565,3,0.948,0.995,0,
0.422,0.148,0.864,9,-23.899,1,0.0415,119.965,4,0.688,0.872,0,
0.217,0.073,0.906,5,-23.876,1,0.0334,174.418,4,0.0529,0.991,0,
0.27,0.142,0.881,3,-22.138,1,0.0359,137.142,4,0.243,0.974,0,
0.284,0.0426,0.915,8,-27.75,1,0.0386,102.36,3,0.0556,0.989,0,
0.459,0.0742,0,0,-28.52,1,0.673,74.625,4,0.0835,0.934,0,
0.116,0.00991,0.411,3,-32.731,1,0.0427,61.009,4,0.0346,0.847,0,
0.469,0.0872,0.864,4,-22.533,0,0.0668,157.773,4,0.194,0.994,0,
0.149,0.0511,0.004,11,-22.734,0,0.0354,139.729,4,0.0332,0.989,0,
0.269,0.115,0.665,10,-19.217,1,0.0363,83.668,4,0.132,0.991,0,
0.11,0.0415,0.552,10,-29.035,1,0.0445,91.679,4,0.0365,0.938,0,
0.185,0.0642,0.891,3,-23.988,0,0.0334,70.821,4,0.0502,0.989,0,
0.227,0.121,0.654,8,-25.691,1,0.0518,75.474,4,0.081,0.872,0,
0.153,0.0932,0.452,0,-22.101,0,0.0335,98.869,5,0.0341,0.973,0,
0.189,0.00371,0.937,2,-36.368,1,0.0359,69.082,3,0.075,0.987,0,
0.255,0.0342,0.927,5,-28.614,1,0.0369,125.934,4,0.102,0.976,0,
0.197,0.0175,0.831,2,-26.946,0,0.0397,81.461,3,0.0447,0.984,0,
0.277,0.0369,0.909,8,-26.379,1,0.0447,72.695,4,0.0622,0.99,0,
0.329,0.149,0.405,0,-21.429,1,0.0582,154.475,4,0.242,0.82,0,
0.301,0.152,0.652,3,-16.873,1,0.0397,122.742,4,0.0387,0.929,0,
0.493,0.431,0.967,9,-16.755,0,0.123,82.983,4,0.0768,0.992,0,
0.159,0.121,0.865,5,-23.255,1,0.0405,97.033,4,0.0366,0.914,0,
0.361,0.0687,0.0058,9,-28.954,1,0.0647,109.033,4,0.105,0.878,0,
0.207,0.131,2.68e-06,7,-19.354,0,0.0411,81.086,1,0.0726,0.986,0,
0.236,0.121,0.816,10,-22.514,1,0.0371,112.211,3,0.0358,0.99,0,
0.13,0.147,0.0407,3,-20.789,0,0.0389,98.457,5,0.0385,0.99,0,
0.217,0.265,0.00271,11,-21.539,1,0.0587,92.658,4,0.294,0.984,0,
0.18,0.141,0.253,9,-18.329,0,0.0337,93.925,4,0.0907,0.778,0,
0.129,0.261,0.183,0,-10.388,1,0.0301,85.786,4,0.0396,0.166,0,
0.353,0.0859,0.921,3,-20.976,1,0.0392,124.535,4,0.0729,0.979,0,
0.364,0.0437,0,7,-23.016,1,0.0454,133.329,4,0.097,0.89,0,
0.411,0.0907,0.839,3,-23.921,0,0.0379,101.941,4,0.0387,0.992,0,
0.144,0.00463,0.577,4,-31.204,1,0.0412,82.014,4,0.0236,0.959,0,
0.067,0.0305,0.926,9,-34.051,1,0.0468,72.848,3,0.0295,0.994,0,
0.398,0.0195,0.913,11,-27.368,1,0.045,116.899,4,0.0716,0.994,0,
0.389,0.0139,0.848,0,-31.931,0,0.0472,87.197,3,0.102,0.995,0,
0.445,0.0117,0.859,10,-30.185,1,0.0392,68.078,4,0.251,0.995,0,
0.386,0.0738,0.947,2,-19.369,1,0.0433,142.499,4,0.184,0.839,0,
0.366,0.174,0.869,3,-22.039,1,0.0365,134.909,4,0.493,0.992,0,
0.139,0.0116,0.905,9,-23.168,0,0.0389,94.354,4,0.0363,0.99,0,
0.153,0.0659,0.514,7,-23.445,1,0.0524,168.538,4,0.11,0.855,0,
0.182,0.278,0.144,0,-16.784,0,0.0459,90.161,1,0.167,0.95,0,
0.621,0.222,0.967,10,-17.831,1,0.0438,124.878,4,0.684,0.974,0,
0.239,0.0451,0.000926,4,-24.152,1,0.0455,101.784,4,0.0369,0.943,0,
0.236,0.308,0.739,1,-18.833,1,0.0411,98.236,4,0.0923,0.64,0,
0.26,0.016,0.883,10,-30.089,1,0.0385,130.712,4,0.0381,0.988,0,
0.313,0.0819,0.934,5,-27.677,1,0.0469,157.949,4,0.082,0.991,0,
0.164,0.148,0.816,4,-19.686,1,0.0436,80.588,4,0.0632,0.96,0,
0.343,0.0252,0.932,1,-27.013,1,0.0488,67.207,5,0.0396,0.993,0,
0.21,0.253,1.92e-05,10,-14.654,1,0.0429,83.025,4,0.207,0.962,0,
0.426,0.332,0.219,9,-18.373,1,0.0635,147.602,4,0.57,0.941,0,
0.252,0.126,0.784,0,-19.323,0,0.0515,126.516,5,0.0379,0.993,0,
0.0851,0.00669,0.821,1,-33.526,1,0.042,84.327,4,0.0363,0.936,0,
0.544,0.0583,0,8,-29.248,1,0.906,56.67,4,0.501,0.589,0,
0.712,0.129,0,6,-24.121,1,0.925,111.403,4,0.355,0.868,0,
0.23,0.104,0.00107,8,-23.709,1,0.0651,178.235,4,0.0365,0.974,0,
0.342,0.0403,0.927,10,-27.736,0,0.0402,100.503,4,0.112,0.993,0,
0.251,0.0674,0.822,4,-22.581,1,0.0446,133.929,4,0.0676,0.907,0,
0.239,0.0631,0.947,2,-28.97,0,0.0391,125.44,4,0.115,0.943,0,
0.316,0.0638,0.000255,5,-22.786,1,0.0432,91.938,4,0.183,0.966,0,
0.311,0.0779,0.00228,9,-20.112,1,0.0504,90.919,4,0.204,0.978,0,
0.414,0.0278,0.00148,0,-21.087,1,0.0736,82.269,4,0.0731,0.955,0,
0.45,0.0102,0.912,7,-32.788,1,0.0449,105.15,3,0.0982,0.99,0,
0.409,0.386,0.887,8,-13.994,1,0.046,108.523,4,0.107,0.783,0,
0.351,0.113,0.91,1,-21.823,0,0.0404,128.349,4,0.0567,0.989,0,
0.117,0.0201,0.889,7,-26.706,1,0.0367,79.265,3,0.0344,0.955,0,
0.39,0.0318,0,7,-32.867,1,0.101,96.89,4,0.0514,0.789,0,
0.289,0.00815,0.92,1,-31.834,1,0.0552,72.545,4,0.0396,0.995,0,
0.215,0.0178,0.825,7,-21.982,1,0.0517,71.763,3,0.0365,0.933,0,
0.316,0.267,0.871,2,-18.428,1,0.0299,107.428,4,0.0541,0.99,0,
0.199,0.113,0.93,6,-21.7,1,0.0436,123.545,5,0.0311,0.983,0,
0.413,0.0762,0.0105,1,-20.69,1,0.0439,82.979,4,0.504,0.836,0,
0.354,0.197,0.86,4,-20.35,0,0.0432,84.084,4,0.154,0.977,0,
0.663,0.139,0,4,-21.912,1,0.577,131.805,3,0.506,0.785,0,
0.279,0.122,0.000448,1,-21.773,1,0.0475,50.412,4,0.115,0.978,0,
0.163,0.129,0.894,7,-21.055,0,0.0421,69.2,3,0.0365,0.992,0,
0.0906,0.0619,0.838,9,-27.055,0,0.0452,86.672,4,0.0308,0.791,0,
0.453,0.00715,0.931,5,-33.859,1,0.0709,135.407,3,0.251,0.995,0,
0.0864,0.00922,0.531,5,-32.924,0,0.0396,85.285,3,0.0302,0.943,0,
0.132,0.00735,0.483,9,-37.282,0,0.0441,85.746,4,0.0286,0.864,0,
0.0757,0.00462,0.0595,1,-28.646,1,0.0419,78.818,4,0.0364,0.832,0,
0.403,0.0637,1.52e-05,2,-25.77,1,0.191,63.934,4,0.509,0.957,0,
0.213,0.153,0.012,11,-17.132,0,0.0409,80.332,4,0.065,0.979,0,
0.395,0.076,0.85,2,-20.787,1,0.0419,63.099,4,0.312,0.979,0,
